Namespace(cpu=False, exp_name='loop_0.5dt', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-5ryeecot
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=231.8203125, F_max=1.1927878856658936
C_max=228.390625, F_max=1.1925485134124756
C_max=223.630859375, F_max=1.1921534538269043
C_max=218.849609375, F_max=1.1915827989578247
C_max=214.693359375, F_max=1.190830945968628
C_max=212.5390625, F_max=1.189902663230896
C_max=213.828125, F_max=1.1888086795806885
C_max=214.5205078125, F_max=1.1875643730163574
C_max=214.6435546875, F_max=1.1861873865127563
C_max=214.2021484375, F_max=1.1846954822540283
C_max=213.181640625, F_max=1.1831029653549194
C_max=211.5888671875, F_max=1.1849515438079834
C_max=209.607421875, F_max=1.187086582183838
C_max=213.294921875, F_max=1.1890218257904053
C_max=217.8359375, F_max=1.1907227039337158
C_max=223.240234375, F_max=1.1921672821044922
C_max=229.46484375, F_max=1.1933461427688599
C_max=236.388671875, F_max=1.1942565441131592
C_max=243.8828125, F_max=1.1948977708816528
C_max=251.84765625, F_max=1.1952745914459229
C_max=260.138671875, F_max=1.195393443107605
C_max=268.45703125, F_max=1.195255994796753
C_max=276.28515625, F_max=1.1948577165603638
C_max=282.921875, F_max=1.1947338581085205
C_max=287.5078125, F_max=1.195816159248352
C_max=289.15625, F_max=1.1964035034179688
C_max=287.087890625, F_max=1.1964484453201294
C_max=280.92578125, F_max=1.1959407329559326
C_max=270.630859375, F_max=1.1949049234390259
C_max=258.6103515625, F_max=1.193393349647522
C_max=243.8740234375, F_max=1.1914821863174438
C_max=228.1044921875, F_max=1.1892608404159546
C_max=216.212890625, F_max=1.186824083328247
C_max=206.126953125, F_max=1.18426513671875
C_max=198.2265625, F_max=1.1816679239273071
C_max=189.6494140625, F_max=1.179101824760437
C_max=181.79296875, F_max=1.1766109466552734
C_max=176.83984375, F_max=1.1742147207260132
C_max=171.1953125, F_max=1.171917200088501
C_max=171.287109375, F_max=1.170266032218933
C_max=175.9404296875, F_max=1.1693449020385742
C_max=179.818359375, F_max=1.1681632995605469
C_max=182.71875, F_max=1.16671621799469
C_max=184.552734375, F_max=1.1650038957595825
C_max=185.31640625, F_max=1.1647487878799438
C_max=185.0595703125, F_max=1.1739414930343628
C_max=183.8701171875, F_max=1.1832026243209839
C_max=181.86083984375, F_max=1.192495584487915
C_max=179.15625, F_max=1.2017852067947388
C_max=178.75390625, F_max=1.2110497951507568
C_max=186.6640625, F_max=1.220274806022644
C_max=194.671875, F_max=1.2294518947601318
C_max=202.41796875, F_max=1.238600730895996
C_max=209.578125, F_max=1.247733473777771
C_max=215.8359375, F_max=1.256847620010376
C_max=220.921875, F_max=1.2659246921539307
C_max=224.65234375, F_max=1.2749300003051758
C_max=226.86328125, F_max=1.2838164567947388
C_max=227.49609375, F_max=1.292527675628662
C_max=226.5390625, F_max=1.301052212715149
C_max=224.064453125, F_max=1.3093563318252563
C_max=220.169921875, F_max=1.3173688650131226
C_max=214.9921875, F_max=1.325040340423584
C_max=208.66796875, F_max=1.3323677778244019
C_max=201.357421875, F_max=1.3393186330795288
C_max=193.228515625, F_max=1.3458274602890015
C_max=195.7900390625, F_max=1.3518222570419312
C_max=200.080078125, F_max=1.3572522401809692
C_max=203.6044921875, F_max=1.3620930910110474
C_max=206.2177734375, F_max=1.3663477897644043
C_max=207.744140625, F_max=1.3700315952301025
C_max=208.015625, F_max=1.3731664419174194
C_max=206.841796875, F_max=1.3757799863815308
C_max=204.064453125, F_max=1.3779031038284302
C_max=199.4990234375, F_max=1.3795682191848755
C_max=193.001953125, F_max=1.3808190822601318
C_max=184.52734375, F_max=1.381701111793518
C_max=174.208984375, F_max=1.3821907043457031
C_max=178.687255859375, F_max=1.3822135925292969
C_max=191.80908203125, F_max=1.381672978401184
C_max=201.60394287109375, F_max=1.3804632425308228
C_max=206.58523559570312, F_max=1.3784797191619873
C_max=206.04287719726562, F_max=1.3756279945373535
C_max=200.65591430664062, F_max=1.3718324899673462
C_max=192.1068115234375, F_max=1.367048978805542
C_max=182.261962890625, F_max=1.3613218069076538
C_max=172.476318359375, F_max=1.354697585105896
C_max=163.409912109375, F_max=1.3472133874893188
C_max=155.2027587890625, F_max=1.3389289379119873
C_max=147.568115234375, F_max=1.3299330472946167
C_max=139.95458984375, F_max=1.3203353881835938
C_max=134.46923828125, F_max=1.3163520097732544
C_max=141.515625, F_max=1.3236767053604126
C_max=148.8798828125, F_max=1.3301609754562378
C_max=156.5123291015625, F_max=1.3357884883880615
C_max=163.9501953125, F_max=1.3405885696411133
C_max=173.719970703125, F_max=1.344632863998413
C_max=189.734619140625, F_max=1.3480281829833984
C_max=204.1202392578125, F_max=1.3508977890014648
C_max=214.9859619140625, F_max=1.3533618450164795
C_max=221.1009521484375, F_max=1.3555190563201904
C_max=222.18798828125, F_max=1.3574399948120117
C_max=218.56005859375, F_max=1.3591587543487549
C_max=210.954833984375, F_max=1.3606771230697632
C_max=213.48638916015625, F_max=1.361975073814392
C_max=216.83238220214844, F_max=1.363022804260254
C_max=215.65081787109375, F_max=1.3638046979904175
C_max=210.53741455078125, F_max=1.364319086074829
C_max=212.0328826904297, F_max=1.3645883798599243
C_max=209.337890625, F_max=1.3646507263183594
C_max=205.82275390625, F_max=1.3645498752593994
C_max=201.57275390625, F_max=1.3643293380737305
C_max=210.0439453125, F_max=1.3640259504318237
C_max=236.116943359375, F_max=1.3636800050735474
C_max=266.284423828125, F_max=1.3633328676223755
C_max=295.815673828125, F_max=1.363023281097412
C_max=320.75146484375, F_max=1.3704596757888794
C_max=337.98193359375, F_max=1.3827458620071411
C_max=346.255859375, F_max=1.3936796188354492
C_max=346.01708984375, F_max=1.4027022123336792
C_max=339.3837890625, F_max=1.4093902111053467
C_max=328.18994140625, F_max=1.4135026931762695
C_max=314.0283203125, F_max=1.4149792194366455
C_max=298.3232421875, F_max=1.413906216621399
C_max=289.7380676269531, F_max=1.4104608297348022
C_max=301.2950439453125, F_max=1.4048749208450317
C_max=309.7218017578125, F_max=1.3974339962005615
C_max=314.21923828125, F_max=1.3884655237197876
C_max=314.787841796875, F_max=1.378308892250061
C_max=310.89501953125, F_max=1.3672993183135986
C_max=307.801025390625, F_max=1.3557525873184204
C_max=313.573974609375, F_max=1.3439624309539795
C_max=313.2138671875, F_max=1.3399399518966675
C_max=307.3046875, F_max=1.3369336128234863
C_max=296.58544921875, F_max=1.3336502313613892
C_max=283.6171875, F_max=1.3301115036010742
C_max=273.3134765625, F_max=1.3263804912567139
C_max=258.77734375, F_max=1.3225494623184204
C_max=240.6845703125, F_max=1.3187252283096313
C_max=227.3740234375, F_max=1.3150248527526855
C_max=231.7705078125, F_max=1.3115663528442383
C_max=231.67236328125, F_max=1.3084601163864136
C_max=227.0634765625, F_max=1.3058037757873535
C_max=217.982421875, F_max=1.3036680221557617
C_max=204.673828125, F_max=1.3021013736724854
iter [18/500]: lr=3e-02, loss=4.9246, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1207.67; F_dist=0.01
C_max=414.931640625, F_max=1.0724413394927979
C_max=392.509765625, F_max=1.0708916187286377
C_max=377.48046875, F_max=1.0694376230239868
C_max=379.7197265625, F_max=1.0679961442947388
C_max=381.833984375, F_max=1.0665054321289062
C_max=383.826171875, F_max=1.069137692451477
C_max=385.6376953125, F_max=1.0743272304534912
C_max=387.19140625, F_max=1.0790555477142334
C_max=388.3623046875, F_max=1.084282636642456
C_max=389.01171875, F_max=1.090643286705017
C_max=388.912109375, F_max=1.0969475507736206
C_max=387.7021484375, F_max=1.1031442880630493
C_max=385.0888671875, F_max=1.1091790199279785
C_max=380.916015625, F_max=1.114997386932373
C_max=375.18798828125, F_max=1.1205424070358276
C_max=367.89697265625, F_max=1.125756025314331
C_max=359.251953125, F_max=1.1305813789367676
C_max=349.4970703125, F_max=1.134962797164917
C_max=338.89013671875, F_max=1.1388466358184814
C_max=327.6767578125, F_max=1.14217209815979
C_max=316.0810546875, F_max=1.1448447704315186
C_max=304.307861328125, F_max=1.1467652320861816
C_max=292.510986328125, F_max=1.1478407382965088
C_max=281.24285888671875, F_max=1.1479933261871338
C_max=271.99822998046875, F_max=1.1471840143203735
C_max=262.772216796875, F_max=1.1454238891601562
C_max=253.5633544921875, F_max=1.1427932977676392
C_max=244.380859375, F_max=1.1480646133422852
C_max=235.202880859375, F_max=1.1544482707977295
C_max=226.001953125, F_max=1.160923957824707
C_max=218.01171875, F_max=1.1673810482025146
C_max=211.88818359375, F_max=1.1737010478973389
C_max=205.19189453125, F_max=1.179763913154602
C_max=201.697265625, F_max=1.1854503154754639
C_max=210.524169921875, F_max=1.1906414031982422
C_max=226.0543212890625, F_max=1.1952197551727295
C_max=241.7777099609375, F_max=1.1990774869918823
C_max=256.369140625, F_max=1.2021180391311646
C_max=268.283447265625, F_max=1.2042685747146606
C_max=275.631591796875, F_max=1.2055085897445679
C_max=276.8795166015625, F_max=1.205925464630127
C_max=271.7291259765625, F_max=1.2056571245193481
C_max=261.23876953125, F_max=1.2048768997192383
C_max=247.0252685546875, F_max=1.2037644386291504
C_max=230.65374755859375, F_max=1.2024887800216675
C_max=213.44647216796875, F_max=1.2011950016021729
C_max=196.4696044921875, F_max=1.199999213218689
C_max=198.333984375, F_max=1.1989850997924805
C_max=207.025390625, F_max=1.1981886625289917
C_max=215.126953125, F_max=1.197608470916748
C_max=222.185546875, F_max=1.1972146034240723
C_max=227.71484375, F_max=1.1969560384750366
C_max=231.240234375, F_max=1.1967663764953613
C_max=232.017578125, F_max=1.1965739727020264
C_max=232.544921875, F_max=1.1963152885437012
C_max=230.724609375, F_max=1.1959341764450073
C_max=226.611328125, F_max=1.1953904628753662
C_max=221.390625, F_max=1.1946632862091064
C_max=216.50390625, F_max=1.1937458515167236
C_max=212.630859375, F_max=1.1926449537277222
C_max=210.84375, F_max=1.1913771629333496
C_max=212.0048828125, F_max=1.1899609565734863
C_max=212.6455078125, F_max=1.1884196996688843
C_max=212.78515625, F_max=1.1867750883102417
C_max=212.4072265625, F_max=1.1850467920303345
C_max=211.4892578125, F_max=1.1856368780136108
C_max=210.0068359375, F_max=1.1879184246063232
C_max=209.94140625, F_max=1.1900486946105957
C_max=214.056640625, F_max=1.191987156867981
C_max=219.064453125, F_max=1.1937031745910645
C_max=224.99609375, F_max=1.1951770782470703
C_max=231.814453125, F_max=1.1963950395584106
C_max=239.396484375, F_max=1.1973496675491333
C_max=247.615234375, F_max=1.1980329751968384
C_max=256.345703125, F_max=1.1984370946884155
C_max=265.404296875, F_max=1.198552131652832
C_max=274.4375, F_max=1.198364496231079
C_max=282.873046875, F_max=1.1998162269592285
C_max=289.90234375, F_max=1.2011343240737915
C_max=294.548828125, F_max=1.201927661895752
C_max=295.80078125, F_max=1.2021310329437256
C_max=292.79296875, F_max=1.2017195224761963
C_max=285.15234375, F_max=1.2007097005844116
C_max=273.6884765625, F_max=1.199149250984192
C_max=260.1650390625, F_max=1.1971144676208496
C_max=243.6904296875, F_max=1.1946994066238403
C_max=228.3740234375, F_max=1.192014455795288
C_max=215.2626953125, F_max=1.1891634464263916
C_max=206.8681640625, F_max=1.1862409114837646
C_max=197.9736328125, F_max=1.1833242177963257
C_max=188.54296875, F_max=1.1804667711257935
C_max=181.14453125, F_max=1.177695870399475
C_max=176.37109375, F_max=1.1750195026397705
C_max=171.0078125, F_max=1.1724354028701782
C_max=173.232421875, F_max=1.1699684858322144
C_max=178.0390625, F_max=1.1684588193893433
C_max=182.0751953125, F_max=1.1666854619979858
C_max=185.1474609375, F_max=1.1646512746810913
C_max=187.1875, F_max=1.1672019958496094
C_max=188.1953125, F_max=1.176902174949646
C_max=188.2236328125, F_max=1.1866263151168823
C_max=187.365234375, F_max=1.196319580078125
C_max=185.7353515625, F_max=1.2059330940246582
C_max=183.46337890625, F_max=1.2154219150543213
C_max=180.65966796875, F_max=1.224758267402649
C_max=186.98046875, F_max=1.2339231967926025
C_max=194.88671875, F_max=1.2429049015045166
C_max=202.6328125, F_max=1.2517293691635132
C_max=209.9140625, F_max=1.26041841506958
C_max=216.42578125, F_max=1.2689827680587769
C_max=221.9296875, F_max=1.2774194478988647
C_max=226.1953125, F_max=1.2857098579406738
C_max=229.08203125, F_max=1.2938249111175537
C_max=230.4921875, F_max=1.3017313480377197
C_max=230.392578125, F_max=1.3094383478164673
C_max=228.7890625, F_max=1.3169134855270386
C_max=225.728515625, F_max=1.3240925073623657
C_max=221.259765625, F_max=1.3309577703475952
C_max=215.466796875, F_max=1.3374826908111572
C_max=208.466796875, F_max=1.3436143398284912
C_max=200.3828125, F_max=1.3492833375930786
C_max=191.3388671875, F_max=1.354431390762329
C_max=189.5126953125, F_max=1.3590246438980103
C_max=191.3623046875, F_max=1.3630564212799072
C_max=192.0419921875, F_max=1.3665462732315063
C_max=191.392578125, F_max=1.3695263862609863
C_max=189.2529296875, F_max=1.3720327615737915
C_max=185.541015625, F_max=1.374098777770996
C_max=180.169921875, F_max=1.375749111175537
C_max=173.1318359375, F_max=1.3769994974136353
C_max=164.4677734375, F_max=1.3778750896453857
C_max=163.579833984375, F_max=1.3783689737319946
C_max=178.609130859375, F_max=1.3784199953079224
C_max=191.9671630859375, F_max=1.3779383897781372
C_max=201.75079345703125, F_max=1.3768292665481567
C_max=206.45968627929688, F_max=1.3749983310699463
C_max=205.4705810546875, F_max=1.3723572492599487
C_max=199.616943359375, F_max=1.3688288927078247
C_max=190.72909545898438, F_max=1.3643549680709839
C_max=180.7540283203125, F_max=1.3589110374450684
C_max=171.05340576171875, F_max=1.3525326251983643
C_max=162.181884765625, F_max=1.3452376127243042
C_max=154.1668701171875, F_max=1.3370510339736938
C_max=146.6602783203125, F_max=1.3280372619628906
C_max=138.999267578125, F_max=1.321481704711914
C_max=135.50390625, F_max=1.3286490440368652
C_max=143.24951171875, F_max=1.3350625038146973
C_max=151.15380859375, F_max=1.3407337665557861
C_max=159.2626953125, F_max=1.3457000255584717
C_max=166.98516845703125, F_max=1.3500161170959473
C_max=178.093994140625, F_max=1.353762149810791
C_max=194.50537109375, F_max=1.3570265769958496
C_max=208.884765625, F_max=1.3599036931991577
C_max=219.254638671875, F_max=1.3624818325042725
C_max=224.56439208984375, F_max=1.3648327589035034
C_max=224.57843017578125, F_max=1.367007851600647
C_max=219.6964111328125, F_max=1.3690314292907715
C_max=210.81298828125, F_max=1.3708999156951904
C_max=214.7249755859375, F_max=1.3725939989089966
C_max=216.17950439453125, F_max=1.3740886449813843
C_max=213.16983032226562, F_max=1.375359296798706
C_max=207.71588134765625, F_max=1.3763935565948486
C_max=207.65113830566406, F_max=1.3771880865097046
C_max=202.85845947265625, F_max=1.3777471780776978
C_max=199.30029296875, F_max=1.3780893087387085
C_max=193.63720703125, F_max=1.3782435655593872
C_max=215.06787109375, F_max=1.3782484531402588
C_max=238.237548828125, F_max=1.378147006034851
C_max=268.276611328125, F_max=1.3779854774475098
C_max=297.025390625, F_max=1.377811074256897
C_max=320.73046875, F_max=1.3776544332504272
C_max=336.529052734375, F_max=1.3775113821029663
C_max=343.229736328125, F_max=1.3808763027191162
C_max=341.527587890625, F_max=1.3894450664520264
C_max=333.853515625, F_max=1.3956971168518066
C_max=322.0478515625, F_max=1.399566888809204
C_max=307.63916015625, F_max=1.4011257886886597
C_max=291.88623046875, F_max=1.400526523590088
C_max=285.36590576171875, F_max=1.3979711532592773
C_max=297.233642578125, F_max=1.3937097787857056
C_max=306.017822265625, F_max=1.3879984617233276
C_max=310.873779296875, F_max=1.3810837268829346
C_max=311.66455078125, F_max=1.3732069730758667
C_max=307.80322265625, F_max=1.3646008968353271
C_max=307.38916015625, F_max=1.3554883003234863
C_max=312.71630859375, F_max=1.348686695098877
C_max=311.93212890625, F_max=1.345144271850586
C_max=305.6572265625, F_max=1.3415204286575317
C_max=294.58447265625, F_max=1.3378093242645264
C_max=283.14599609375, F_max=1.3340336084365845
C_max=271.7138671875, F_max=1.3302435874938965
C_max=255.4365234375, F_max=1.3265175819396973
C_max=235.826171875, F_max=1.3229546546936035
C_max=230.826171875, F_max=1.319663643836975
C_max=232.4912109375, F_max=1.31675386428833
C_max=229.4306640625, F_max=1.314320683479309
C_max=221.869140625, F_max=1.3124362230300903
C_max=210.150390625, F_max=1.31114661693573
C_max=207.05078125, F_max=1.3104609251022339
C_max=200.4326171875, F_max=1.3103514909744263
iter [19/500]: lr=3e-02, loss=3.6066, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=989.35; F_dist=0.01
C_max=416.22265625, F_max=1.0724413394927979
C_max=394.12890625, F_max=1.0708905458450317
C_max=383.28125, F_max=1.0694185495376587
C_max=385.8056640625, F_max=1.067935824394226
C_max=388.05859375, F_max=1.0663809776306152
C_max=390.126953125, F_max=1.0679513216018677
C_max=391.9765625, F_max=1.0746766328811646
C_max=393.7099609375, F_max=1.0812665224075317
C_max=395.28515625, F_max=1.0876961946487427
C_max=396.5732421875, F_max=1.0939446687698364
C_max=397.2578125, F_max=1.0999950170516968
C_max=396.943359375, F_max=1.1058244705200195
C_max=395.283203125, F_max=1.1114075183868408
C_max=392.1123046875, F_max=1.1167112588882446
C_max=387.36279296875, F_max=1.1216944456100464
C_max=381.0703125, F_max=1.1263054609298706
C_max=373.4013671875, F_max=1.1304881572723389
C_max=364.578125, F_max=1.1341819763183594
C_max=354.822265625, F_max=1.1373242139816284
C_max=344.342041015625, F_max=1.1398366689682007
C_max=333.3291015625, F_max=1.1416109800338745
C_max=321.9462890625, F_max=1.1425584554672241
C_max=311.1250915527344, F_max=1.1426200866699219
C_max=301.66497802734375, F_max=1.1417880058288574
C_max=291.8419189453125, F_max=1.140106201171875
C_max=281.6884765625, F_max=1.137658953666687
C_max=271.21923828125, F_max=1.1346591711044312
C_max=260.467529296875, F_max=1.1407036781311035
C_max=249.451171875, F_max=1.1468321084976196
C_max=238.1884765625, F_max=1.1529514789581299
C_max=228.0830078125, F_max=1.1589633226394653
C_max=218.8896484375, F_max=1.1647669076919556
